,runstring,instability_time,shadow_instability_time,Stable
15343,0015343.bin,1000003744.923672,1000003744.923672,True
15344,0015344.bin,603.3772193245129,4786.383842668198,False
15345,0015345.bin,802.5284211797712,1495.2448211568303,False
15346,0015346.bin,1000000848.8118335,1000000848.8118335,True
15347,0015347.bin,1000002394.3930898,1000002394.3930898,True
15348,0015348.bin,1000006346.9411141,1000006346.9411141,True
15349,0015349.bin,1000000096.315855,1000000096.315855,True
15350,0015350.bin,603.0654501791764,167.76644122113927,False
15351,0015351.bin,1000000244.1107562,1000000244.1107562,True
15352,0015352.bin,1000000191.6131614,1000000191.6131614,True
15353,0015353.bin,1000000183.2182953,1000000183.2182953,True
15354,0015354.bin,69.90557059348076,69.90557059348076,False
15355,0015355.bin,69.1434682381521,69.1434682381521,False
15356,0015356.bin,20698012.614416026,11358430.572378762,False
15357,0015357.bin,1000006231.0167816,1000006231.0167816,True
15358,0015358.bin,1000000301.5596156,1000000301.5596156,True
15359,0015359.bin,2010065.2257722833,2304854.109689476,False
15360,0015360.bin,60.13680403879248,60.13680403879248,False
15361,0015361.bin,1000000100.0498898,1000000100.0498898,True
15362,0015362.bin,23415335.307910763,19211844.663598537,False
15363,0015363.bin,122.45599209510881,151.20803550074493,False
15364,0015364.bin,8846.414858717235,1844.0452127895876,False
15365,0015365.bin,2200725.6442692364,1392297.716836632,False
15366,0015366.bin,1000000263.2079085,1000000263.2079085,True
15367,0015367.bin,29175.010212216446,87736.44475767392,False
15368,0015368.bin,1638.8318331038483,1638.8318331038483,False
15369,0015369.bin,6583.109427354474,2997.3485635073266,False
15370,0015370.bin,1000003328.2032704,1000003328.2032704,True
15371,0015371.bin,5980416.394353484,5165782.480832809,False
15372,0015372.bin,76812.3656753637,461928.6667519822,False
15373,0015373.bin,408.34829839237796,439.21344378325034,False
15374,0015374.bin,39.35219434796502,39.35219434796502,False
15375,0015375.bin,1000011443.6648362,1000011443.6648362,True
15376,0015376.bin,84623480.22355866,614303582.8079894,False
15377,0015377.bin,2656173.149756127,1738016.028049113,False
15378,0015378.bin,1000000252.9616023,1000000252.9616023,True
15379,0015379.bin,1000007305.9469879,1000007305.9469879,True
15380,0015380.bin,1000001407.7155317,1000001407.7155317,True
15381,0015381.bin,1000000583.0959482,1000000583.0959482,True
15382,0015382.bin,4651.803494904053,2223.225775575616,False
15383,0015383.bin,1000000147.1740394,1000000147.1740394,True
15384,0015384.bin,1000022021.93653,1000022021.93653,True
15385,0015385.bin,29621595.57435465,48982828.3088074,False
15386,0015386.bin,1000004438.5380386,1000004438.5380386,True
15387,0015387.bin,1000001390.005083,1000001390.005083,True
15388,0015388.bin,1000002139.6095568,1000002139.6095568,True
15389,0015389.bin,1000000151.4120184,1000000151.4120184,True
15390,0015390.bin,103810.60371373691,116923.99501859565,False
15391,0015391.bin,1000000715.4348949,1000000715.4348949,True
15392,0015392.bin,1000004380.8627373,1000004380.8627373,True
15393,0015393.bin,78.49654259902591,78.49654259902591,False
15394,0015394.bin,4202.578797462895,33378.351113237215,False
15395,0015395.bin,1000036763.3983917,1000036763.3983917,True
15396,0015396.bin,88438.51424458966,22606.588575987815,False
15397,0015397.bin,6771.799042412669,7638.725112628247,False
15398,0015398.bin,809202.2896884519,206514.80799464724,False
15399,0015399.bin,113.55325094422209,113.55325094422209,False
15400,0015400.bin,135963.04390875786,2768855.806898917,False
15401,0015401.bin,1000001066.8261284,1000001066.8261284,True
15402,0015402.bin,1000000077.6553377,1000000077.6553377,True
15403,0015403.bin,1000002095.1221473,1000002095.1221473,True
15404,0015404.bin,54759295.61947422,1000048868.9964482,False
15405,0015405.bin,7993.068066740187,1573.2217485134754,False
15406,0015406.bin,1000000515.1521837,1000000515.1521837,True
15407,0015407.bin,326168818.537347,841399806.5393708,False
15408,0015408.bin,237.32560165311776,237.32560165311776,False
15409,0015409.bin,1000000785.2331368,1000000785.2331368,True
15410,0015410.bin,9752.104225866746,126438.08080493024,False
15411,0015411.bin,644920485.7024286,363315657.7307305,False
15412,0015412.bin,4788.011970417799,2705.6365665056305,False
15413,0015413.bin,8021212.785606583,396473.5311361489,False
15414,0015414.bin,1132853.9968327323,441729.00494306465,False
15415,0015415.bin,1000000519.9777652,1000000519.9777652,True
15416,0015416.bin,1000010625.9393857,1000010625.9393857,True
15417,0015417.bin,1000000172.3560379,1000000172.3560379,True
15418,0015418.bin,192.46548573709103,192.46548573709103,False
15419,0015419.bin,1000003428.5457124,1000003428.5457124,True
15420,0015420.bin,1100.6490061786033,903.1952141157191,False
15421,0015421.bin,1798108.351966078,2503692.8514406434,False
15422,0015422.bin,12.851816992161266,12.851816992161266,False
15423,0015423.bin,1950.8781065929854,593.9895039475607,False
15424,0015424.bin,17938.192034672404,5993.034358211568,False
15425,0015425.bin,1000004641.8400941,1000004641.8400941,True
15426,0015426.bin,1000000210.2933388,1000000210.2933388,True
15427,0015427.bin,1000004722.8655217,1000004722.8655217,True
15428,0015428.bin,4.676537180435956,4.676537180435956,False
15429,0015429.bin,1000006486.4393455,1000006486.4393455,True
15430,0015430.bin,9793.846650351963,7145.125273432993,False
15431,0015431.bin,269.5417466738887,269.5417466738887,False
15432,0015432.bin,12.609329879101594,12.609329879101594,False
15433,0015433.bin,7788465.647376346,1010694.0484060387,False
15434,0015434.bin,23415.07525235617,2094.36119550223,False
15435,0015435.bin,226477.94060393437,154882.8583924603,False
15436,0015436.bin,1000000171.7590113,1000000171.7590113,True
15437,0015437.bin,95905.48918181166,700548.5264143876,False
15438,0015438.bin,1000001869.297085,1000001869.297085,True
15439,0015439.bin,1000027665.0559658,1000027665.0559658,True
15440,0015440.bin,1000000089.6546289,1000000089.6546289,True
15441,0015441.bin,1000004148.7475746,1000004148.7475746,True
15442,0015442.bin,1000000150.6268328,1000000150.6268328,True
15443,0015443.bin,112.3061743627496,112.3061743627496,False
15444,0015444.bin,293.44404781827126,293.44404781827126,False
15445,0015445.bin,850564007.6242725,1000000058.741074,False
15446,0015446.bin,39389.572004346526,29275.15739051144,False
15447,0015447.bin,127811.14679874734,38328.76016723003,False
15448,0015448.bin,1000003732.1730378,1000003732.1730378,True
15449,0015449.bin,1418.8267395298642,3297.859378640114,False
15450,0015450.bin,45.48365420676109,45.48365420676109,False
15451,0015451.bin,115.8049169940599,115.8049169940599,False
15452,0015452.bin,1000001193.7490798,1000001193.7490798,True
15453,0015453.bin,1000003976.7305495,1000003976.7305495,True
15454,0015454.bin,98967044.81585295,46765404.49432703,False
15455,0015455.bin,1000000497.5883281,1000000497.5883281,True
15456,0015456.bin,119810.07663537984,116455.33670895256,False
15457,0015457.bin,2391278.0452258764,3514715.8569138544,False
15458,0015458.bin,290844474.94072783,1000001263.3807395,False
15459,0015459.bin,1445.2924758664105,1475.326236869495,False
15460,0015460.bin,1005112.7198445292,2698346.3293510466,False
15461,0015461.bin,7.5517415210002605,7.5517415210002605,False
15462,0015462.bin,81.40638795572869,81.40638795572869,False
15463,0015463.bin,7709213.304607625,1842661.576950694,False
15464,0015464.bin,1000000218.0425388,1000000218.0425388,True
15465,0015465.bin,12.540047846798476,12.540047846798476,False
15466,0015466.bin,1000021903.6025622,1000021903.6025622,True
15467,0015467.bin,1000004558.4679425,1000004558.4679425,True
15468,0015468.bin,1000000902.1306264,1000000902.1306264,True
15469,0015469.bin,1000000358.9074947,1000000358.9074947,True
15470,0015470.bin,455.8411315361501,455.8411315361501,False
15471,0015471.bin,23728.784295021647,42953.37046619792,False
15472,0015472.bin,496082.1101928539,372403.4635964095,False
15473,0015473.bin,264.20703018662937,231.74839805277915,False
15474,0015474.bin,71599.1005951243,268975.53919077426,False
15475,0015475.bin,88501382.38115841,1000000085.5129514,False
15476,0015476.bin,1000000671.0474007,1000000671.0474007,True
15477,0015477.bin,134.580347748123,350.4285193872641,False
15478,0015478.bin,1000006045.5663806,1000006045.5663806,True
15479,0015479.bin,1000000322.33661,1000000322.33661,True
15480,0015480.bin,81725.77811796205,15896.000209205791,False
15481,0015481.bin,57858.39512898871,135186.98124256262,False
15482,0015482.bin,55.00993364838579,55.00993364838579,False
15483,0015483.bin,4137.973302322308,2532.2582806678715,False
15484,0015484.bin,1000007408.7667782,1000007408.7667782,True
15485,0015485.bin,0.034641016151377546,0.034641016151377546,False
15486,0015486.bin,1000012811.8752117,1000012811.8752117,True
15487,0015487.bin,996.3102655294421,2141.1612083220234,False
15488,0015488.bin,1000000375.3464634,1000000375.3464634,True
15489,0015489.bin,1000000180.9822642,1000000180.9822642,True
15490,0015490.bin,2327.529875214632,17164.103887800207,False
15491,0015491.bin,1000002299.4052377,1000002299.4052377,True
15492,0015492.bin,1000006774.7521077,1000006774.7521077,True
15493,0015493.bin,2307.0916756847737,2187.718734025579,False
15494,0015494.bin,94452.6796198231,65943.95470268714,False
15495,0015495.bin,94925.84125658218,166866.05190729912,False
15496,0015496.bin,1000000922.1108092,1000000922.1108092,True
15497,0015497.bin,1754.1517758764055,3530.8548532729214,False
15498,0015498.bin,6228.316140006821,1937.9570075719864,False
15499,0015499.bin,496434.8599061202,1130795.1772859462,False
15500,0015500.bin,1000000783.9187993,1000000783.9187993,True
15501,0015501.bin,2120251.2959860987,4877696.413308481,False
15502,0015502.bin,1000002231.7659285,1000002231.7659285,True
15503,0015503.bin,41.742424462410064,41.742424462410064,False
15504,0015504.bin,1000001225.7127442,1000001225.7127442,True
15505,0015505.bin,129818198.99222906,266507815.9258983,False
15506,0015506.bin,1000000153.0856106,1000000153.0856106,True
15507,0015507.bin,1000000058.1305909,469334332.8621332,True
15508,0015508.bin,850031.7164791693,92563.84356253117,False
15509,0015509.bin,36.85804118506712,36.85804118506712,False
15510,0015510.bin,129075969.68797825,2257992.4038514346,False
15511,0015511.bin,2309.2740596937565,1214.514026266977,False
15512,0015512.bin,1000001002.649311,1000001002.649311,True
15513,0015513.bin,5.161511406555233,5.161511406555233,False
15514,0015514.bin,1000001272.0185045,1000001272.0185045,True
15515,0015515.bin,105.23940706787832,170.08738930328656,False
15516,0015516.bin,554.5333865514167,848.0467164021678,False
15517,0015517.bin,1000017592.59827,1000017592.59827,True
15518,0015518.bin,1000001222.8288288,1000001222.8288288,True
15519,0015519.bin,1935609.1395322063,4145380.268800949,False
15520,0015520.bin,47.9085253373521,47.9085253373521,False
15521,0015521.bin,1000004831.8620871,1000004831.8620871,True
15522,0015522.bin,83660.27103706251,272024.08721461846,False
15523,0015523.bin,1000000874.9818553,1000000874.9818553,True
15524,0015524.bin,1418152.246067661,1403632.0137820973,False
15525,0015525.bin,1000007317.6992092,1000007317.6992092,True
15526,0015526.bin,30367.3539897486,47160.036903646214,False
15527,0015527.bin,1000000232.9601299,1000000232.9601299,True
15528,0015528.bin,44082320.20351462,245549971.9847228,False
15529,0015529.bin,74987.5808640242,62407.488001062484,False
15530,0015530.bin,7.586382537151717,7.586382537151717,False
15531,0015531.bin,2050.47102803485,2256.9314842946474,False
15532,0015532.bin,1000000428.5158271,1000000428.5158271,True
15533,0015533.bin,1000035957.142024,1000035957.142024,True
15534,0015534.bin,722718997.1950085,538461970.3404726,False
15535,0015535.bin,1000030793.9932344,1000030793.9932344,True
15536,0015536.bin,1000001656.834833,1000001656.834833,True
15537,0015537.bin,11636867.858134916,7265569.17003288,False
15538,0015538.bin,1000026546.36453,1000026546.36453,True
15539,0015539.bin,1000000230.9827683,1000000230.9827683,True
15540,0015540.bin,1915266.929200484,622869.5461368022,False
15541,0015541.bin,1000000660.6155897,1000000660.6155897,True
15542,0015542.bin,5246.520460174848,3516.686677663456,False
15543,0015543.bin,1000009054.9509108,1000009054.9509108,True
15544,0015544.bin,1000011492.2143446,1000011492.2143446,True
15545,0015545.bin,3.949075841257039,3.949075841257039,False
15546,0015546.bin,21197.911654767708,88831.37799972709,False
15547,0015547.bin,1000000057.8432422,1000000057.8432422,True
15548,0015548.bin,1000000084.8430265,1000000084.8430265,True
15549,0015549.bin,1000006735.4156413,1000006735.4156413,True
15550,0015550.bin,1000001922.7616556,1000001922.7616556,True
15551,0015551.bin,1000000767.3924899,1000000767.3924899,True
15552,0015552.bin,1146337.805328045,352194.9686323635,False
15553,0015553.bin,3933698.1488510394,29847054.14543196,False
15554,0015554.bin,1000004980.9100921,1000004980.9100921,True
15555,0015555.bin,1000001618.3433791,1000001618.3433791,True
15556,0015556.bin,9465998.04994181,11125244.055166785,False
15557,0015557.bin,4592848.390568954,2005562.4807259992,False
15558,0015558.bin,254745.7719557351,56971.273345785274,False
15559,0015559.bin,8812337.470644098,640181.254782197,False
15560,0015560.bin,1000000081.8067266,1000000081.8067266,True
15561,0015561.bin,274671.42293527385,761175.4653702067,False
15562,0015562.bin,1000000556.054457,1000000556.054457,True
15563,0015563.bin,2296.872575922982,2585.085830303983,False
15564,0015564.bin,1000003557.6731173,1000003557.6731173,True
15565,0015565.bin,1000040799.5182829,1000040799.5182829,True
15566,0015566.bin,1000000131.6256162,1000000131.6256162,True
15567,0015567.bin,91.90261584960095,91.90261584960095,False
15568,0015568.bin,1000006267.7703291,1000006267.7703291,True
15569,0015569.bin,1000000118.7624166,1000000118.7624166,True
15570,0015570.bin,19.22576396401413,19.22576396401413,False
15571,0015571.bin,123.28737648274019,123.28737648274019,False
15572,0015572.bin,1000012058.4968725,1000012058.4968725,True
15573,0015573.bin,7.274613391789271,7.274613391789271,False
15574,0015574.bin,1000038214.7547224,1000038214.7547224,True
15575,0015575.bin,810.0108806683344,1285.0777761696595,False
15576,0015576.bin,7.96743371481688,7.96743371481688,False
15577,0015577.bin,1000030666.4915966,1000030666.4915966,True
15578,0015578.bin,90.27448809050053,90.27448809050053,False
15579,0015579.bin,110.36627745827438,110.36627745827438,False
15580,0015580.bin,1000002942.2538455,1000002942.2538455,True
15581,0015581.bin,1000032001.3866751,1000032001.3866751,True
15582,0015582.bin,37235916.76635928,10096866.397610879,False
15583,0015583.bin,40986.176436996764,36530.06004270513,False
15584,0015584.bin,222.77637486947623,222.77637486947623,False
15585,0015585.bin,110.15843136138592,110.15843136138592,False
15586,0015586.bin,27.158556662679178,27.158556662679178,False
15587,0015587.bin,1000006607.4921658,1000006607.4921658,True
15588,0015588.bin,1000004179.0766976,1000004179.0766976,True
15589,0015589.bin,4670.475002585966,1873.663281599132,False
15590,0015590.bin,3729.0014656560706,2268.0166094676747,False
15591,0015591.bin,1000000994.2172394,1000000994.2172394,True
15592,0015592.bin,0.5196152422706629,0.5196152422706629,False
15593,0015593.bin,395574903.8575255,1000031164.9381902,False
15594,0015594.bin,414.72224536439893,414.72224536439893,False
15595,0015595.bin,1000000298.5763732,1000000298.5763732,True
15596,0015596.bin,1000006948.4130344,1000006948.4130344,True
15597,0015597.bin,1000000771.7518811,1000000771.7518811,True
15598,0015598.bin,7496.350536107396,7496.350536107396,False
15599,0015599.bin,2154349.142551485,1237036.575542486,False
